day,state,suscetivel,exposto,infectado,recuperado
2020-07-25,AM,0.9763102909763715,0.0007999788329019759,0.001674934193163465,0.02121738651599922
2020-07-26,AM,0.976101437596901,0.00079537862127918,0.0016655454676250015,0.021440228832630893
2020-07-27,AM,0.975893800838001,0.0007907908796062704,0.0016561785899720939,0.021661820210856778
2020-07-28,AM,0.9756873769114046,0.0007862158506539532,0.001646834009587482,0.02188216374679015
2020-07-29,AM,0.9754821624224771,0.0007816536770179837,0.0016375120224460741,0.022101262396495056
2020-07-30,AM,0.975278153993627,0.0007771044969567951,0.0016282129178806063,0.022319119109971773
2020-07-31,AM,0.9750753480465826,0.0007725684997997458,0.0016189370634337855,0.02253573690862009
2020-08-01,AM,0.9748737410030719,0.0007680458748761941,0.0016096848266483178,0.0227511188138398
2020-08-02,AM,0.9746733292848231,0.0007635368115154982,0.0016004565750669102,0.022965267847030697
2020-08-03,AM,0.9744741091587847,0.0007590414660270263,0.001591252668545059,0.023178187225079427
2020-08-04,AM,0.9742760765282632,0.0007545599171424182,0.0015820734488777978,0.023389880624152808
2020-08-05,AM,0.9740792275913612,0.0007500923064837785,0.0015729192725013582,0.023600351348089875
2020-08-06,AM,0.9738835585668377,0.0007456387800799581,0.0015637904968778837,0.023809602674640596
2020-08-07,AM,0.9736890656734519,0.0007411994839598082,0.0015546874794695176,0.02401763788155493
2020-08-08,AM,0.9734957451507442,0.0007367744519136878,0.0015456106883800882,0.024224460227398107
2020-08-09,AM,0.9733035936492129,0.0007323614982020964,0.0015365627796662268,0.024430072591354872
2020-08-10,AM,0.9731126071250887,0.0007279605035810557,0.0015275442880158666,0.02463447860175054
2020-08-11,AM,0.9729227804102449,0.0007235752257804915,0.0015185518159756455,0.024837683066435128
2020-08-12,AM,0.9727341085658797,0.0007192059242478304,0.0015095856096743391,0.025039690418634283
2020-08-13,AM,0.9725465900770501,0.0007148524779833362,0.001500645954333213,0.02524050200906954
2020-08-14,AM,0.9723602179936401,0.0007105137873789688,0.0014917347089364117,0.025440124028480702
2020-08-15,AM,0.9721749897803422,0.0007061902567104379,0.001482851685998736,0.025638558795384833
2020-08-16,AM,0.9719909027358017,0.0007018821180777794,0.0014739969025320534,0.025835808762024685
2020-08-17,AM,0.9718079472168135,0.0006975895063127089,0.0014651710874839402,0.026031882707826
2020-08-18,AM,0.9716261254832769,0.0006933124026111726,0.001456374047475527,0.02622677858507258
2020-08-19,AM,0.9714454317774437,0.0006890508881411701,0.0014476061686435353,0.0264205016842078
2020-08-20,AM,0.9712658611603618,0.0006848050242775194,0.0014388678086449612,0.026613056525151897
2020-08-21,AM,0.9710874088077237,0.0006805748696236791,0.0014301593211491885,0.026804447519939663
2020-08-22,AM,0.9709100698952217,0.0006763604827831082,0.0014214810598256005,0.026994679080605873
2020-08-23,AM,0.9707338397365186,0.0006721619214355655,0.001412833350704056,0.027183755509777977
2020-08-24,AM,0.9705587146196534,0.0006679792367374575,0.0014042163246185463,0.027371680337426842
2020-08-25,AM,0.9703846903405933,0.0006638124831395618,0.0013956302109793092,0.02755845748372415
2020-08-26,AM,0.9702117625379619,0.0006596617161460555,0.001387075270717073,0.02774409099361119
2020-08-27,AM,0.9700399268503833,0.0006555269912611159,0.0013785517647625653,0.02792858491202926
2020-08-28,AM,0.9698691788806588,0.000651408449939757,0.001370059862886178,0.028111943324951472
2020-08-29,AM,0.9696995134971942,0.000647307995425069,0.001361597866237778,0.028294171159579155
2020-08-30,AM,0.9695309261118127,0.0006432258104548043,0.0013531658302545688,0.028475272765914144
2020-08-31,AM,0.9693634130164006,0.0006391595551595489,0.0013447664158366672,0.028655251531039358
2020-09-01,AM,0.9691969692872255,0.0006351092245129847,0.001336399902240383,0.02883411210445718
2020-09-02,AM,0.9690315914883049,0.0006310752766424198,0.0013280659974706213,0.02901185775601819
2020-09-03,AM,0.9688672727093894,0.0006270582671571281,0.0013197644833509562,0.02918849505853862
2020-09-04,AM,0.9687040101560743,0.0006230580874287136,0.0013114956088159761,0.029364026666117028
2020-09-05,AM,0.9685418002824832,0.0006190747026053826,0.001303259585451756,0.029538455947895788
2020-09-06,AM,0.9683806341125499,0.0006151082917302974,0.001295056640320389,0.029711791473835507
2020-09-07,AM,0.9682205128407828,0.00061115882099659,0.0012868867394907355,0.029884032117165987
2020-09-08,AM,0.9680614302787652,0.00060722639384237,0.0012787500219824431,0.030055183823845973
2020-09-09,AM,0.9679033811820588,0.000603311108778702,0.0012706466111733548,0.030225251616425232
2020-09-10,AM,0.9677463603431757,0.0005994130641237865,0.001262576629829028,0.03039424048130748
2020-09-11,AM,0.9675903625546288,0.0005955323581958231,0.00125454020071502,0.030562155404896426
2020-09-12,AM,0.9674353826089304,0.000591669089313012,0.0012465374465968888,0.03072900137359579
2020-09-13,AM,0.9672814161202095,0.0005878233128308377,0.0012385684303487245,0.030894782655047047
2020-09-14,AM,0.9671284590953667,0.0005839950635665624,0.0012306331862136455,0.03105950317328913
2020-09-15,AM,0.9669765068507445,0.0005801844124470717,0.0012227317987727985,0.03122316745647161
2020-09-16,AM,0.9668255547025246,0.0005763914304076576,0.0012148643526190476,0.0313857800328847
2020-09-17,AM,0.9666755979668885,0.0005726161883836123,0.0012070309323452579,0.03154734543081861
2020-09-18,AM,0.9665266319676848,0.0005688587296414488,0.00119923164994664,0.031707868171163105
2020-09-19,AM,0.9663786524682649,0.0005651175113386037,0.0011914681882542733,0.03186735235057828
2020-09-20,AM,0.9662316551432424,0.0005613911807067431,0.0011837420111766497,0.03202580218331031
2020-09-21,AM,0.9660856343873182,0.000557682545942826,0.0011760503536015702,0.03218322323157355
2020-09-22,AM,0.965940585184123,0.0005539925328825433,0.001168392367729214,0.03233962043370148
2020-09-23,AM,0.965796502640454,0.000550321063893532,0.0011607682314860913,0.03249499858260248
2020-09-24,AM,0.9656533826821987,0.0005466672929674724,0.001153178891996785,0.0326493616512732
2020-09-25,AM,0.9655112194899446,0.0005430310199898042,0.0011456246565944744,0.03280271535190729
2020-09-26,AM,0.9653700093434808,0.0005394124274964996,0.001138105394054752,0.03295506335340409
2020-09-27,AM,0.9652297481916694,0.0005358116366420819,0.0011306210411144684,0.033106409649010245
2020-09-28,AM,0.9650904290067367,0.0005322286079404977,0.0011231717331783636,0.03325676117058061
2020-09-29,AM,0.964952050817378,0.0005286633426877306,0.0011157574657495474,0.0334061188926209
2020-09-30,AM,0.9648146075877552,0.0005251158146900313,0.0011083783277614878,0.033554488788229545
2020-10-01,AM,0.9646780939344077,0.0005215859973879729,0.001101034409445325,0.03370187617719516
2020-10-02,AM,0.9645425044738756,0.0005180738642221281,0.0010937258010321985,0.03384828637930635
2020-10-03,AM,0.9644078338226981,0.0005145793886330701,0.0010864525927532485,0.03399372471435173
2020-10-04,AM,0.9642740772710234,0.0005111025458158971,0.0010792148355651984,0.034138195866031576
2020-10-05,AM,0.9641412309914333,0.0005076433132641532,0.0010720125289748752,0.03428170368476382
2020-10-06,AM,0.9640092902709387,0.0005042016661647666,0.001064845724121891,0.03442425285721081
2020-10-07,AM,0.9638782503767971,0.0005007775796532134,0.0010577144732975868,0.034565848088688296
2020-10-08,AM,0.9637481065762659,0.0004973710288649696,0.0010506188287933036,0.03470649408451201
2020-10-09,AM,0.9636188541383898,0.0004939820029566692,0.0010435588138086374,0.03484619556328108
2020-10-10,AM,0.9634904883385922,0.000490610541128605,0.0010365343477102935,0.03498495729100502
2020-10-11,AM,0.9633630044479541,0.0004872566485121378,0.001029545420552768,0.03512278400141711
2020-10-12,AM,0.9632363977369858,0.0004839203257628601,0.0010225920316770875,0.03525968042401034
2020-10-13,AM,0.9631106634761978,0.00048060157353636433,0.001015674180424279,0.035395651288277735
2020-10-14,AM,0.9629857075722071,0.0004773053138269404,0.001008786348565803,0.03553079128383617
2020-10-15,AM,0.9628617487317578,0.00047401999156482,0.0010019414909500039,0.03566488030416344
2020-10-16,AM,0.962738629612487,0.00047075428155324457,0.0009951298817995123,0.0357980767425963
2020-10-17,AM,0.9626163502143947,0.00046750818379221403,0.0009883515211143283,0.03593038059913476
2020-10-18,AM,0.962494910537481,0.0004642816982817285,0.0009816064088944518,0.036061791873778816
2020-10-19,AM,0.9623743105585562,0.0004610747256756583,0.0009748946458380432,0.03619231058836625
2020-10-20,AM,0.9622545493604723,0.0004578833368752245,0.0009682202145161582,0.036321937606572506
2020-10-21,AM,0.9621356244360436,0.00045470631797103376,0.0009615843146371561,0.03645067544978437
2020-10-22,AM,0.9620175300540912,0.0004515459222277446,0.00095498457583961,0.03657852996627774
2020-10-23,AM,0.9619002609117357,0.0004484031773239319,0.0009484198800717208,0.03670550654930485
2020-10-24,AM,0.9617838128839362,0.0004452783388037922,0.0009418899105654828,0.0368316093851308
2020-10-25,AM,0.9616681811887408,0.0004421711811071581,0.0009353948301592231,0.03695684331842908
2020-10-26,AM,0.9615533608492216,0.00043908146729692465,0.0009289348049051993,0.0370812133970125
2020-10-27,AM,0.9614393480966393,0.00043600909846692185,0.0009225098754272003,0.03720472344790276
2020-10-28,AM,0.9613261378812972,0.0004329540185978568,0.0009161200142426578,0.037327378604298495
2020-10-29,AM,0.9612137274150099,0.000429916207455288,0.0009097651807490692,0.03744918171522193
2020-10-30,AM,0.9611021111610688,0.0004268956098091204,0.0009034453300938343,0.03757013841746442
2020-10-31,AM,0.9609912838924337,0.0004238921715547309,0.0008971604246007453,0.037690254029847
2020-11-01,AM,0.9608812403820643,0.00042090583858749633,0.0008909104265935946,0.037809533871190716
2020-11-02,AM,0.9607719754071189,0.0004179365568643086,0.0008846952982950768,0.03792798325615791
2020-11-03,AM,0.9606634849150631,0.0004149842894899618,0.0008785149737459187,0.03804560634013715
2020-11-04,AM,0.9605557650780097,0.0004120490028608786,0.0008723693815771724,0.03816240705598839
2020-11-05,AM,0.9604488113627604,0.00040913065303893554,0.0008662584674043497,0.03827839003523246
2020-11-06,AM,0.960342619236117,0.0004062291960860092,0.0008601821768429617,0.0383935599093902
2020-11-07,AM,0.9602371841648812,0.00040334458806397613,0.0008541404555085201,0.03850792130998245
2020-11-08,AM,0.9601325016636955,0.00040047679901531467,0.0008481332206725574,0.038621478835052826
2020-11-09,AM,0.9600285673371092,0.0003976258252563153,0.0008421603363396289,0.03873423701973106
2020-11-10,AM,0.9599253767110145,0.00039479164011704224,0.0008362217131160841,0.0388462004541885
2020-11-11,AM,0.9598229253075794,0.0003919742158391405,0.0008303172638149111,0.038957373731202734
2020-11-12,AM,0.9597212086489715,0.000389173524664255,0.0008244469012490976,0.03906776144355138
2020-11-13,AM,0.9596201398318674,0.0003863892916687832,0.000818608356462647,0.039177453038437206
2020-11-14,AM,0.9595199208225104,0.000383622154070048,0.0008128069063345687,0.03928624063552117
2020-11-15,AM,0.9594204065124401,0.00038087167367557395,0.0008070387166014463,0.03939427361571898
2020-11-16,AM,0.9593215969016569,0.000378137850485361,0.0008013037872632797,0.03950155197903064
2020-11-17,AM,0.9592234919901605,0.00037542068449940936,0.0007956021183200689,0.03960807572545614
2020-11-18,AM,0.95912609172072,0.00037272019161446377,0.00078993369125827,0.03971384491484332
2020-11-19,AM,0.959029393786767,0.0003700370125133447,0.0007842977599308254,0.039818861959224953
2020-11-20,AM,0.958933395788747,0.0003673711280747668,0.0007786942537728723,0.03992312934784138
2020-11-21,AM,0.9588380955064625,0.0003647213249024836,0.0007731243332901351,0.04002664935378104
2020-11-22,AM,0.9587434819415181,0.00036208695066677345,0.000767588278538515,0.04012943334771269
2020-11-23,AM,0.9586495585843019,0.00035946822729867516,0.0007620859845993187,0.04023147772223624
2020-11-24,AM,0.9585563194017674,0.0003568652024374449,0.0007566171853806237,0.04033278872885056
2020-11-25,AM,0.9584637589742023,0.0003542778356630296,0.0007511817281842874,0.04043337198038648
2020-11-26,AM,0.958371872071871,0.00035170606190796684,0.0007457794926611523,0.04053323289199597
2020-11-27,AM,0.9582806546507493,0.0003491500327316647,0.0007404101693745334,0.04063237566558066
2020-11-28,AM,0.9581901030069522,0.00034660996183629377,0.0007350733946450679,0.040730804155002555
2020-11-29,AM,0.9581002128774406,0.00034408596076771424,0.0007297688939627752,0.040828522786265004
2020-11-30,AM,0.9580109800367321,0.00034157809700388614,0.0007244964353555936,0.040925535949344484
2020-12-01,AM,0.9579224003782666,0.0003390862984834454,0.0007192559215461565,0.041021847920139916
2020-12-02,AM,0.9578344697301004,0.00033661056986360784,0.0007140471812020891,0.041117463037269944
2020-12-03,AM,0.9577471626845542,0.00033414971500686394,0.0007088703772115796,0.04121240774166343
2020-12-04,AM,0.9576605321963594,0.00033170658567105573,0.0007037248173945693,0.041306626919011005
2020-12-05,AM,0.9575745298397395,0.00032927835956604937,0.0006986113455288227,0.04140017097360167
2020-12-06,AM,0.9574891556146944,0.00032686503669184484,0.0006935299616143395,0.041493039905435444
2020-12-07,AM,0.9574044086116411,0.00032446630623143776,0.0006884809380765453,0.04158523466248686
2020-12-08,AM,0.9573202866918529,0.0003220817215815915,0.0006834646287225374,0.04167675747627901
2020-12-09,AM,0.9572367852179523,0.00031971223147968453,0.0006784798665753109,0.04176761320242875
2020-12-10,AM,0.9571539004143301,0.0003173581336954387,0.0006735261808970564,0.0418578057895134
2020-12-11,AM,0.9570716287079903,0.00031501948337526775,0.0006686033543918706,0.04194733897267859
2020-12-12,AM,0.9569899667622827,0.00031269611259271873,0.0006637114017679563,0.04203621624179268
2020-12-13,AM,0.95690890965298,0.000310387990468445,0.000658850129559544,0.042124442745427995
2020-12-14,AM,0.9568284525851648,0.00030809510653252145,0.0006540193299430089,0.042212023496795675
2020-12-15,AM,0.9567485916567872,0.0003058173010006894,0.0006492189801470351,0.04229896258050116
2020-12-16,AM,0.956669323698977,0.00030355429147897815,0.0006444492093563164,0.04238526331862377
2020-12-17,AM,0.956590644834449,0.00030130591404173485,0.0006397099999321626,0.04247092977001309
2020-12-18,AM,0.9565125511930063,0.0002990720058475401,0.0006350013325709367,0.04255596598701128
2020-12-19,AM,0.9564350389982474,0.0002968524139712814,0.0006303231720559268,0.042640375934161354
2020-12-20,AM,0.9563581044484258,0.0002946469828082563,0.000625675487470461,0.04272416359973145
2020-12-21,AM,0.9562817437240371,0.0002924555548763983,0.0006210582509105447,0.04280733298861194
2020-12-22,AM,0.9562059394483505,0.00029027822958920094,0.0006164704831037483,0.04288990235739262
2020-12-23,AM,0.9561307249335989,0.0002881148661756439,0.0006119140093379813,0.042971836709323655
2020-12-24,AM,0.9560560660198097,0.0002859657926752377,0.0006073867659823804,0.04305317193996874
2020-12-25,AM,0.9559819626278311,0.00028383104011278735,0.0006028887173037215,0.04313390813318859
2020-12-26,AM,0.9559084126994198,0.0002817114152443999,0.0005984189341101255,0.04321404746966174
2020-12-27,AM,0.9558354138834234,0.00027960685177135246,0.0005939773572907448,0.04329359242595066
2020-12-28,AM,0.9557629625498196,0.0002775163369299724,0.0005895648193019904,0.04337254681238459
2020-12-29,AM,0.9556910548213448,0.0002754395233858474,0.0005851814641419668,0.043450914709563616
2020-12-30,AM,0.9556196867991482,0.0002733763160664283,0.0005808271774494706,0.043528700225772064
2020-12-31,AM,0.9555488536180822,0.00027132673895428,0.000576501671021803,0.04360590849037796
2020-03-06,BA,0.9999996202352871,2.140640562780081e-06,3.7976471291749476e-07,0.0
2020-03-07,BA,0.9999994373109837,1.9587388300390648e-06,6.713231703072322e-07,7.326757873836766e-08
2020-03-08,BA,0.9999991637628151,1.8897111979733634e-06,9.04333341163496e-07,1.8283320864505852e-07
2020-03-09,BA,0.9999988159293459,1.8997162594207742e-06,1.1028422080301902e-06,3.2215274953752497e-07
2020-03-10,BA,0.9999984022525046,1.9687052785028748e-06,1.2818378389036185e-06,4.878449409423836e-07
2020-03-11,BA,0.9999979275148139,2.082560421534405e-06,1.4525710819737655e-06,6.779942455488881e-07
2020-03-12,BA,0.9999973937285311,2.232183635342651e-06,1.622933681470772e-06,8.917947150166761e-07
2020-03-13,BA,0.9999968111660918,2.4020857479791298e-06,1.7980076996049764e-06,1.1293810235231549e-06
2020-03-14,BA,0.9999962477045491,2.5272564708605183e-06,1.9739590179295246e-06,1.3917205251864787e-06
2020-03-15,BA,0.9999956595628997,2.6526470813884263e-06,2.151066231460587e-06,1.677364350408492e-06
2020-03-16,BA,0.999995021417696,2.80292901178748e-06,2.3290001708848907e-06,1.98729368429947e-06
2020-03-17,BA,0.999994330305013,2.977751062367842e-06,2.5096364108428454e-06,2.3229480767779855e-06
