day,state,suscetivel,infectado,recuperado
2020-10-13,CE,0.9282601075443628,0.01315939032979547,0.05858050212584169
2020-10-14,CE,0.9260168738928585,0.013498525572236027,0.060484600534905536
2020-10-15,CE,0.9237219333144735,0.01384069878836543,0.06243736789716109
2020-10-16,CE,0.9213752176755872,0.014185568516110846,0.06443921380830209
2020-10-17,CE,0.9189767314902944,0.01453277050359976,0.0664904980061059
2020-10-18,CE,0.9165265537674198,0.014881919788731778,0.06859152644384847
2020-10-19,CE,0.914024841675282,0.015232609939017353,0.07074254838570074
2020-10-20,CE,0.911471834341759,0.015584412098890039,0.072943753559351
2020-10-21,CE,0.9088678537340478,0.015936877186542207,0.07519526907941014
2020-10-22,CE,0.9062133064332588,0.016289537102912754,0.07749715646382849
2020-10-23,CE,0.9035086872057657,0.01664190404264294,0.07984940875159142
2020-10-24,CE,0.9007545799654149,0.016993471705059566,0.08225194832952563
2020-10-25,CE,0.8979516604074821,0.017343715988999944,0.08470462360351806
2020-10-26,CE,0.895100695085547,0.017692097502494043,0.08720720741195907
2020-10-27,CE,0.8922025443943671,0.018038061677617862,0.08975939392801525
2020-10-28,CE,0.8892581614697994,0.01838104096010799,0.0923607975700927
2020-10-29,CE,0.8862685931862223,0.01872045611987713,0.09501095069390066
2020-10-30,CE,0.8832349800556242,0.019055717942550243,0.09770930200182569
2020-10-31,CE,0.8801585543903212,0.019386229658557602,0.10045521595112124
2020-11-01,CE,0.8770406415007252,0.01971138808069877,0.10324797041857603
2020-11-02,CE,0.8738826552722406,0.020030586783655064,0.1060867579441043
2020-11-03,CE,0.870686099578933,0.020343217298584543,0.10897068312248252
2020-11-04,CE,0.8674525630068857,0.02064867228697409,0.11189876470614028
2020-11-05,CE,0.8641837185454879,0.020946347356398234,0.11486993409811387
2020-11-06,CE,0.8608813191368022,0.02123564377163598,0.11788303709156187
2020-11-07,CE,0.8575471943547187,0.021515970988066332,0.12093683465721498
2020-11-08,CE,0.8541832476866954,0.02178674891658451,0.12403000339672013
2020-11-09,CE,0.8507914500264342,0.0220474108139599,0.1271611391596059
2020-11-10,CE,0.8473738378357538,0.022297405474587105,0.13032875668965918
2020-11-11,CE,0.8439325046295799,0.022536199848928993,0.1335312955214912
2020-11-12,CE,0.8404696001499733,0.02276328153361976,0.13676711831640706
2020-11-13,CE,0.8369873246137594,0.02297816133014728,0.1400345140560934
2020-11-14,CE,0.8334879200462268,0.023180374889098347,0.14333170506467488
2020-11-15,CE,0.8299736635078391,0.02336948511431807,0.14665685137784296
2020-11-16,CE,0.8264468619242337,0.023545085311671234,0.15000805276409512
2020-11-17,CE,0.8229098448680441,0.023706800767129426,0.15338335436482653
2020-11-18,CE,0.8193649669248666,0.02385428786038065,0.1567807452147528
2020-11-19,CE,0.8158145913153112,0.02398723869365415,0.16019816999103464
2020-11-20,CE,0.8122610838648149,0.024105382400756426,0.16363353373442863
2020-11-21,CE,0.8087068109218088,0.024208484908629358,0.16708470416956175
2020-11-22,CE,0.8051541336740468,0.024296349703114326,0.1705495166228389
2020-11-23,CE,0.8016053965017572,0.024368820425159386,0.1740257830730834
2020-11-24,CE,0.7980629226460729,0.024425780805419618,0.17751129654850742
2020-11-25,CE,0.794529012165252,0.024467153660055863,0.1810038341746922
2020-11-26,CE,0.7910059317203533,0.024492902420043115,0.18450116585960355
2020-11-27,CE,0.7874959087067062,0.024503031025230104,0.18800106026806368
2020-11-28,CE,0.7840011280803436,0.02449758314134113,0.19150128877831538
2020-11-29,CE,0.7805237282139518,0.02447664142513986,0.19499963036090848
2020-11-30,CE,0.7770657923423476,0.024440327379646926,0.19849388027800552
2020-12-01,CE,0.7736293451462185,0.024388800190014586,0.20198185466376695
2020-12-02,CE,0.7702163517512549,0.02432225565909418,0.20546139258965093
2020-12-03,CE,0.7668287107799758,0.024240924782897567,0.20893036443712673
2020-12-04,CE,0.7634682505678488,0.024145072182765334,0.21238667724938587
2020-12-05,CE,0.7601367273791256,0.024034994829091168,0.21582827779178324
2020-12-06,CE,0.756835823653205,0.023911020608984992,0.21925315573781
2020-12-07,CE,0.7535671432640331,0.02377350553251466,0.22265935120345223
2020-12-08,CE,0.7503322102457436,0.023622831957392853,0.2260449577968635
2020-12-09,CE,0.747132468304703,0.023459407836166266,0.22940812385913065
2020-12-10,CE,0.743969278615762,0.023283663396627928,0.23274705798761003
2020-12-11,CE,0.7408439188126382,0.023096048655620892,0.2360600325317409
2020-12-12,CE,0.7377575826220775,0.02289703197624611,0.23934538540167635
2020-12-13,CE,0.7347113797118321,0.022687098767831836,0.24260152152033604
2020-12-14,CE,0.7317063357818507,0.022466747327586457,0.24582691689056269
2020-12-15,CE,0.7287433930622207,0.022236487073992804,0.24902011986378647
2020-12-16,CE,0.7258234102072089,0.021996838005367496,0.2521797517874236
2020-12-17,CE,0.7229471639384312,0.021748327246174082,0.2553045088153946
2020-12-18,CE,0.7201153505726647,0.021491486478718593,0.2583931629486166
2020-12-19,CE,0.7173285868990633,0.02122685062987168,0.26144456247106496
2020-12-20,CE,0.7145874108206839,0.020954956969781374,0.26445763220953467
2020-12-21,CE,0.7118922850536554,0.020676341392227515,0.26743137355411706
2020-12-22,CE,0.7092435984528797,0.020391536944116804,0.27036486460300346
2020-12-23,CE,0.7066416681413078,0.020101073785825936,0.27325725807286616
2020-12-24,CE,0.7040867397102946,0.019805475871995624,0.2761077844177097
2020-12-25,CE,0.7015789935054514,0.01950525995395567,0.27891574654059287
2020-12-26,CE,0.6991185449635685,0.019200934226615042,0.2816805208098164
2020-12-27,CE,0.6967054458543374,0.01889299777575881,0.2844015563699038
2020-12-28,CE,0.6943396894963496,0.01858193832507892,0.28707837217857135
2020-12-29,CE,0.6920212124933793,0.018268231625686422,0.28971055588093414
2020-12-30,CE,0.689749896198126,0.017952341182620516,0.2922977626192534
2020-12-31,CE,0.6875255710940353,0.017634715999217603,0.294839712906747
2020-03-14,SE,0.9999782485374317,2.175146256831957e-05,0.0
2020-03-15,SE,0.9999744256484333,2.2418553999783722e-05,3.1557975669713293e-06
2020-03-16,SE,0.9999704853981286,2.3106112226972563e-05,6.408489644432252e-06
2020-03-17,SE,0.9999664246405432,2.38146851672502e-05,9.760674289586055e-06
2020-03-18,SE,0.9999622389051972,2.454505141987671e-05,1.3216043382916434e-05
2020-03-19,SE,0.9999579268121135,2.529745128949542e-05,1.6775736597075836e-05
2020-03-20,SE,0.9999534790000485,2.607351490538612e-05,2.0447485046235333e-05
2020-03-21,SE,0.9999488983395604,2.687274228765031e-05,2.4228918152084166e-05
2020-03-22,SE,0.9999441783605877,2.7696259730972207e-05,2.81253796814461e-05
2020-03-23,SE,0.9999393140504313,2.8544939963500176e-05,3.2141009605243626e-05
2020-03-24,SE,0.9999343004977683,2.941963807497695e-05,3.6279864156849515e-05
2020-03-25,SE,0.9999291327912753,3.0321209155145277e-05,4.0545999569636526e-05
2020-03-26,SE,0.9999238060231915,3.125050758382333e-05,4.494346922470948e-05
2020-03-27,SE,0.9999183153237484,3.220838016918462e-05,4.947629608253326e-05
2020-03-28,SE,0.9999126558073387,3.319567687591922e-05,5.4148515785527275e-05
2020-03-29,SE,0.9999068225801213,3.421324930968823e-05,5.896417056904961e-05
2020-03-30,SE,0.9999008107482555,3.5261949076152723e-05,6.392730266845833e-05
2020-03-31,SE,0.9998946154159839,3.634262811303424e-05,6.904195590328382e-05
2020-04-01,SE,0.9998882303455849,3.7456370904534925e-05,7.43132835106581e-05
2020-04-02,SE,0.9998816489285496,3.860432618802047e-05,7.974674526252046e-05
2020-04-03,SE,0.9998748654464809,3.9787488454939314e-05,8.534706506443567e-05
2020-04-04,SE,0.9998678741809814,4.10068521967399e-05,9.111896682196849e-05
2020-04-05,SE,0.9998606694136546,4.226341190487065e-05,9.706717444068366e-05
2020-04-06,SE,0.9998532410730138,4.355891560453366e-05,0.00010320001138185812
2020-04-07,SE,0.9998455904092234,4.489315150684203e-05,0.00010951643927000358
2020-04-08,SE,0.9998377034273642,4.626854679576736e-05,0.00011602802584021535
2020-04-09,SE,0.9998295739942598,4.768616776243348e-05,0.00012273983797795847
2020-04-10,SE,0.9998211957883292,4.9147113311353724e-05,0.0001296570983596124
2020-04-11,SE,0.9998125621525562,5.065254035418001e-05,0.0001367853070898528
2020-04-12,SE,0.9998036644420286,5.220394920613589e-05,0.00014413160876544453
2020-04-13,SE,0.999794494339498,5.38027836657807e-05,0.00015170287683646285
2020-04-14,SE,0.9997850436043391,5.545047437209867e-05,0.00015950592128901057
2020-04-15,SE,0.9997753036756163,5.714850735900519e-05,0.0001675478170248772
2020-04-16,SE,0.9997652656720833,5.88984240553469e-05,0.00017583590386153905
2020-04-17,SE,0.9997549203921832,6.070182128490161e-05,0.0001843777865321592
2020-04-18,SE,0.9997442583387982,6.256034682781312e-05,0.00019318131437422035
2020-04-19,SE,0.9997332699584095,6.447565653059628e-05,0.0002022543850601472
2020-04-20,SE,0.9997219452931655,6.644947670288986e-05,0.00021160523013177363
2020-04-21,SE,0.999710274030703,6.848359518279693e-05,0.00022124237411434868
2020-04-22,SE,0.9996982455575815,7.057985175410278e-05,0.00023117459066466188
2020-04-23,SE,0.9996858489592829,7.27401381462749e-05,0.00024141090257104322
2020-04-24,SE,0.9996730730202124,7.4966398034463e-05,0.00025196058175336317
2020-04-25,SE,0.999659906193248,7.726063200307383e-05,0.0002628331747492319
2020-04-26,SE,0.9996463363454111,7.962493900364176e-05,0.00027403871558548333
2020-04-27,SE,0.9996323511418491,8.206145376248189e-05,0.00028558740438863923
2020-04-28,SE,0.9996179379788098,8.457235770631039e-05,0.0002974896634841008
2020-04-29,SE,0.9996030839307781,8.715988757948331e-05,0.00030975618164261816
2020-04-30,SE,0.999587775750476,8.982633544399664e-05,0.00032239791408029093
2020-05-01,SE,0.9995719998688621,9.257404867948624e-05,0.0003354260824585677
2020-05-02,SE,0.9995557422677557,9.540545147089173e-05,0.0003488522807736737
2020-05-03,SE,0.9995389875565285,9.832320056412367e-05,0.0003626892429076365
2020-05-04,SE,0.9995217204188263,0.0001013299412140056,0.00037694963995996074
2020-05-05,SE,0.9995039253188172,0.00010442835673812382,0.0003916463244448952
2020-05-06,SE,0.9994855863226502,0.00010762119863563479,0.0004067924787144201
2020-05-07,SE,0.9994666870984547,0.00011091128658726493,0.0004224016149582472
2020-05-08,SE,0.999447210916341,0.00011430150845531083,0.0004384875752038195
2020-05-09,SE,0.9994271417343168,0.0001177946389029248,0.0004550636267804888
2020-05-10,SE,0.9994064573978851,0.00012139447526562884,0.0004721481268493888
2020-05-11,SE,0.99938514140701,0.0001251038721144269,0.0004897547208758602
2020-05-12,SE,0.9993631744715024,0.00012892615176003463,0.000507899376737841
2020-05-13,SE,0.9993405368713196,0.00013286471001211977,0.0005265984186684982
2020-05-14,SE,0.9993172084436566,0.00013692301833534168,0.0005458685380082785
2020-05-15,SE,0.9992931685700378,0.00014110462600539042,0.0005657268039569608
2020-05-16,SE,0.9992683959569882,0.00014541319630219366,0.0005861908467098584
2020-05-17,SE,0.9992428674798272,0.0001498526971862186,0.0006072798229868927
2020-05-18,SE,0.9992165600623736,0.00015442709137837327,0.0006290128462483055
2020-05-19,SE,0.9991894501631898,0.00015914042110167325,0.0006514094157086966
2020-05-20,SE,0.9991615135624775,0.00016399684324799933,0.0006744895942746867
2020-05-21,SE,0.9991327253387783,0.0001690006332475002,0.0006982740279744447
2020-05-22,SE,0.999103059845675,0.00017415618893799501,0.0007227839653872141
2020-05-23,SE,0.999072490688493,0.0001794680344343759,0.0007480412770728396
2020-05-24,SE,0.9990409907009883,0.00018494082399987124,0.0007740684750120497
2020-05-25,SE,0.9990085316502226,0.00019057938600128803,0.000800888963776303
2020-05-26,SE,0.9989750843376597,0.00019638870843402236,0.0008285269539065186
2020-05-27,SE,0.9989406188793843,0.0002023738980320419,0.0008570072225838371
2020-05-28,SE,0.9989051044818611,0.00020854021377003515,0.0008863553043690749
2020-05-29,SE,0.9988685094155902,0.0002148930711818553,0.0009165975132282015
2020-05-30,SE,0.9988308009887634,0.00022143804667896383,0.0009477609645578194
2020-05-31,SE,0.9987919455209208,0.0002281808818688742,0.0009798735972106427
2020-06-01,SE,0.9987519083166057,0.00023512748787359568,0.0010129641955209762
2020-06-02,SE,0.9987106536828086,0.00024228393983590662,0.001047062377355776
2020-06-03,SE,0.9986681451104815,0.00024965643465850706,0.0010821984548603806
2020-06-04,SE,0.9986243448883183,0.0002572513759672724,0.0011184037357148302
2020-06-05,SE,0.9985792141807229,0.0002650753550544287,0.0011557104642230041
2020-06-06,SE,0.9985327130351482,0.00027313514764894687,0.001194151817203149
2020-06-07,SE,0.9984848003577038,0.0002814377177976094,0.001233761924498949
2020-06-08,SE,0.9984354338887637,0.0002899902217460764,0.0012745758894905964
2020-06-09,SE,0.9983845701785745,0.00029880001181995224,0.0013166298096058595
2020-06-10,SE,0.9983321645622903,0.00030787464038071,0.0013599607973293713
2020-06-11,SE,0.9982781706240431,0.0003172219305266618,0.0014046074454305817
2020-06-12,SE,0.9982225404691635,0.00032684994122884805,0.0014506095896080358
2020-06-13,SE,0.9981652251732688,0.000336766909363286,0.0014980079173683956
2020-06-14,SE,0.9981061744199691,0.00034698129773072446,0.0015468442823005813
2020-06-15,SE,0.9980453364710631,0.0003575017996447602,0.0015971617292925803
2020-06-16,SE,0.9979826581367321,0.00036833734351995434,0.001649004519748257
2020-06-17,SE,0.9979180847457363,0.0003794970974599485,0.0017024181568041613
2020-06-18,SE,0.9978515601156085,0.00039099047384558145,0.0017574494105463394
2020-06-19,SE,0.997783026341474,0.0004028271556795373,0.001814146502846962
2020-06-20,SE,0.9977124230285991,0.00041501718965685267,0.0018725597817444766
2020-06-21,SE,0.9976396886015929,0.0004275708301360295,0.0019327405682714733
2020-06-22,SE,0.997564759855176,0.0004404985940382939,0.001994741550786173
2020-06-23,SE,0.9974875718137112,0.0004538112787101582,0.002058616907579052
2020-06-24,SE,0.9974080576941932,0.00046751996737592,0.002124422338431317
2020-06-25,SE,0.9973261488692369,0.000481636034590162,0.0021922150961733826
2020-06-26,SE,0.9972417748300668,0.0004961711516902513,0.002262054018243346
2020-06-27,SE,0.9971548631469497,0.0005111372924768166,0.002333999560573901
2020-06-28,SE,0.9970653386970838,0.0005265468042214342,0.0024081144986951445
2020-06-29,SE,0.9969731241319553,0.0005424123681403478,0.002484463499904732
2020-06-30,SE,0.9968781404006095,0.0005587469548817373,0.0025631126445091958
2020-07-01,SE,0.9967803062760751,0.0005755638689104757,0.0026441298550149124
2020-07-02,SE,0.996679538310947,0.0005928767546211008,0.0027275849344322763
2020-07-03,SE,0.9965757507929698,0.0006106996024507879,0.0028135496045798756
2020-07-04,SE,0.9964688557006194,0.0006290467549923199,0.0029020975443886663
2020-07-05,SE,0.9963587626586872,0.0006479329131070611,0.002993304428206149
2020-07-06,SE,0.9962453786623241,0.0006673731540744954,0.00308724818360188
2020-07-07,SE,0.9961286072275004,0.0006873829795597678,0.0031840097929402436
2020-07-08,SE,0.9960083498841192,0.0007079782417976949,0.0032836718740835297
2020-07-09,SE,0.9958845056163599,0.0007291751764905794,0.0033863192071500563
2020-07-10,SE,0.9957569707063733,0.000750990414737696,0.003492038878889486
2020-07-11,SE,0.9956256386816181,0.0007734409895769861,0.0036009203288053008
2020-07-12,SE,0.9954904002621965,0.0007965443425267544,0.003713055395277267
2020-07-13,SE,0.9953511433081892,0.0008203183301273638,0.003828538361683909
2020-07-14,SE,0.9952077527614654,0.0008447812302962562,0.003947466008238817
2020-07-15,SE,0.9950601098025645,0.0008699517221727592,0.004069938475263217
2020-07-16,SE,0.9949080924146678,0.0008958489134861245,0.0041960586718465835
2020-07-17,SE,0.9947515758212815,0.000922492363658291,0.004325931815060688
2020-07-18,SE,0.994590432009367,0.0009499020760183902,0.004459665914615002
2020-07-19,SE,0.9944245296690406,0.000978098504086532,0.00459737182687338
2020-07-20,SE,0.9942537341332721,0.0010071025578575908,0.004739163308870745
2020-07-21,SE,0.9940779073175857,0.0010369356100849915,0.004885157072329768
2020-07-22,SE,0.9938969076597585,0.0010676195025644947,0.005035472837677553
2020-07-23,SE,0.9937105898950561,0.0010991765045999437,0.0051902336003444224
2020-07-24,SE,0.993518804508787,0.0011316291776491036,0.005349566313564237
2020-07-25,SE,0.9933213986591596,0.001165000667461207,0.005513600673379694
2020-07-26,SE,0.9931182157672168,0.0011993146086666537,0.005682469624116957
2020-07-27,SE,0.9929090953937714,0.001234595112811546,0.005856309493417572
2020-07-28,SE,0.9926938731738244,0.0012708667731064856,0.006035260053069532
2020-07-29,SE,0.9924723807509868,0.0013081546691753707,0.0062194645798383545
2020-07-30,SE,0.9922444457118981,0.0013464843718041931,0.006409069916298144
2020-07-31,SE,0.9920098915204806,0.0013858819431183775,0.006604226536401424
2020-08-01,SE,0.9917685374379274,0.0014263735469804203,0.006805089015092616
2020-08-02,SE,0.9915201984695986,0.001467985794661455,0.007011815735740303
2020-08-03,SE,0.9912646853065945,0.001510745945040476,0.007224568748365364
2020-08-04,SE,0.9910018042531469,0.0015546817172956888,0.007443514029557827
2020-08-05,SE,0.9907313571609045,0.0015998212919770968,0.007668821547118681
2020-08-06,SE,0.9904531413632196,0.0016461933120790909,0.007900665324701689
2020-08-07,SE,0.9901669496094322,0.0016938268841130378,0.00813922350645519
2020-08-08,SE,0.9898725699991566,0.0017427515791798675,0.008384678421663919
2020-08-09,SE,0.9895697862567842,0.0017929971897776517,0.008637216553438624
2020-08-10,SE,0.9892583785192107,0.0018445931181299917,0.00889702836265967
2020-08-11,SE,0.9889381214388128,0.0018975696920804114,0.009164308869107206
