day,state,suscetivel,exposto,infectado,recuperado
2020-05-21,RN,0.9991223294057412,8.249791586646498e-05,0.0001585146726177409,0.0006509158032923978
2020-05-22,RN,0.9990918389440618,8.506182280881496e-05,0.00016344457193429498,0.0006739124587129091
2020-05-23,RN,0.9990603978354697,8.770539292155079e-05,0.00016852770035557287,0.0006976268687708806
2020-05-24,RN,0.9990279882372723,9.043015628601818e-05,0.00017376690440208374,0.0007220724995573167
2020-05-25,RN,0.99899456846235,9.323956385115006e-05,0.00017916884345223102,0.0007472809278643714
2020-05-26,RN,0.9989601103563028,9.613597639236625e-05,0.00018473801292646856,0.000773273451896113
2020-05-27,RN,0.9989245838763146,9.912190668176834e-05,0.0001904792092063441,0.0008000728053150761
2020-05-28,RN,0.998887954617543,0.00010220021844348902,0.00019639792275999145,0.0008277050387712793
2020-05-29,RN,0.9988501887294646,0.00010537373092628657,0.00020249955679800525,0.0008561957803287981
2020-05-30,RN,0.9988112512436951,0.00010864535339893948,0.00020878969302939277,0.0008855715073943085
2020-05-31,RN,0.9987711058688096,0.00011201810165305479,0.00021527412427027048,0.0009158597027848313
2020-06-01,RN,0.9987297151344235,0.00011549508254237633,0.000221958833233424,0.0009470887473182876
2020-06-02,RN,0.9986870409855209,0.00011907943020793051,0.00022884990503592792,0.000979287476753007
2020-06-03,RN,0.9986430438028951,0.00012277441119030856,0.00023595367140212168,0.0010124859120300784
2020-06-04,RN,0.9985976826677664,0.0001265833960348898,0.00024327667170896775,0.0010467150620074538
2020-06-05,RN,0.998550915431028,0.00013050985186110326,0.00025082564279186155,0.0010820068718366777
2020-06-06,RN,0.998502698852444,0.00013455700062576877,0.0002586078257032555,0.00111839411874463
2020-06-07,RN,0.9984529903030327,0.0001387236622370365,0.0002666346940482463,0.0011559091381995637
2020-06-08,RN,0.9984017429716147,0.00014301658762219698,0.0002749108059597734,0.0011945874323209256
2020-06-09,RN,0.9983489073942062,0.00014744573334252308,0.00028343815609583407,0.0012344665138729867
2020-06-10,RN,0.9982944357630282,0.0001520124866684178,0.0002922268869663696,0.0012755826608544935
2020-06-11,RN,0.9982382789945179,0.00015671771385994252,0.00030128796113217907,0.0013179731280075172
2020-06-12,RN,0.9981803844700725,0.00016156817902635497,0.0003106272946896578,0.0013616778537289616
2020-06-13,RN,0.9981206987579118,0.00016656877480498256,0.000320252859068653,0.0014067374057320163
2020-06-14,RN,0.9980591675085875,0.00017172253909500108,0.000330174688385492,0.00145319306144956
2020-06-15,RN,0.9979957330852798,0.00017703414066788794,0.00034040196776406213,0.0015010886038057773
2020-06-16,RN,0.9979303375610356,0.0001825086749314885,0.00035094351445812046,0.0015504680470923373
2020-06-17,RN,0.9978629175089043,0.00018815132471010975,0.0003618093671969832,0.0016013795967059993
2020-06-18,RN,0.9977934204616252,0.00019396624638910368,0.0003730079490639032,0.0016538631404392292
2020-06-19,RN,0.9977217671353792,0.00019995988717886397,0.00038455180464191593,0.0017079789703174889
2020-06-20,RN,0.9976479210151658,0.00020613521415493053,0.0003964466911149122,0.0017637548770818325
2020-06-21,RN,0.9975717978600183,0.0002124990862040291,0.000408705901769249,0.001821254949525831
2020-06-22,RN,0.9974933198644093,0.00021905783499060226,0.00042134171491867487,0.0018805383831988567
2020-06-23,RN,0.9974124187882256,0.00022581696296974937,0.0004343648852955964,0.00194165716102646
2020-06-24,RN,0.9973290241351553,0.00023278216818256914,0.00044778652700027056,0.002004664967179177
2020-06-25,RN,0.997243061777285,0.0002399594374585834,0.0004616183186295517,0.002069618264144275
2020-06-26,RN,0.9971544505205128,0.0002473552923315414,0.0004758730225731008,0.002136578962099987
2020-06-27,RN,0.9970631124800257,0.0002549760039186107,0.0004905628936508307,0.0022056064199221983
2020-06-28,RN,0.9969689639492295,0.0002628282986397638,0.0005057010581675741,0.0022767644914804515
2020-06-29,RN,0.9968719202231944,0.0002709189808638121,0.000521300792058452,0.0023501178014007002
2020-06-30,RN,0.9967718942018684,0.0002792550416789606,0.0005373757299768784,0.0024257328239929493
2020-07-01,RN,0.9966687959909284,0.0002878436807610381,0.0005539399166867146,0.002503678209141024
2020-07-02,RN,0.996562532014163,0.000296692383259144,0.0005710079469745396,0.002584025453120553
2020-07-03,RN,0.9964530068762152,0.00030580877719447975,0.0005885946890377436,0.002666847455069817
2020-07-04,RN,0.9963401215902874,0.0003152007691032701,0.000606715547657169,0.002752219890469472
2020-07-05,RN,0.996223775048561,0.0003248764006889763,0.0006253862384916127,0.002840220109775657
2020-07-06,RN,0.9961038636173534,0.00033484388828956314,0.0006446228502202506,0.0029309274416541155
2020-07-07,RN,0.9959802796558406,0.0003451117672836302,0.0006644420719145323,0.0030244243024785534
2020-07-08,RN,0.9958529123016837,0.0003556888155016183,0.0006848610724467697,0.003120795607885121
2020-07-09,RN,0.9957216478141062,0.000366583989086441,0.0007058974551541053,0.0032201285391704818
2020-07-10,RN,0.9955863698473104,0.00037780637137734853,0.0007275692217077724,0.0033225123571217763
2020-07-11,RN,0.9954469586189696,0.0003893653283629261,0.000749894881992914,0.0034280389681918474
2020-07-12,RN,0.9953032912501265,0.0004012704451360829,0.0007728934091926635,0.0035368026930620113
2020-07-13,RN,0.9951552412384187,0.0004135315468283423,0.0007965843135629087,0.0036489006987073165
2020-07-14,RN,0.9950026770158791,0.0004261587591335044,0.0008209878442400315,0.0037644341782646458
2020-07-15,RN,0.9948454644458784,0.00043916240352041445,0.0008461246398424483,0.0038835063082760914
2020-07-16,RN,0.9946834660555752,0.0004525530294441184,0.0008720158358742322,0.004006222876623779
2020-07-17,RN,0.9945165706074293,0.00046633932974799326,0.0008986788752151536,0.004132668985124902
2020-07-18,RN,0.9943445498281264,0.0004805383203544551,0.0009261475739263823,0.0042630220751100735
2020-07-19,RN,0.9941673193964212,0.0004951568253917222,0.0009544354981313851,0.004397346077572971
2020-07-20,RN,0.9939847172920223,0.0005102071524360337,0.0009835671871327376,0.004535766165926191
2020-07-21,RN,0.9937965813233606,0.0005257016731998499,0.0010135671480036425,0.004678407652953183
2020-07-22,RN,0.9936027457249473,0.0005416540976766141,0.001044459215311875,0.004825398759581348
2020-07-23,RN,0.9934030439761413,0.0005580782562252671,0.0010762672477524502,0.004976868317398202
2020-07-24,RN,0.9931973031917656,0.0005749866467793849,0.001109017709414875,0.005132950249557359
2020-07-25,RN,0.9929853490676787,0.0005923916057046756,0.0011427375075518113,0.005293779616582116
2020-07-26,RN,0.9927669994231598,0.0006103056785054527,0.0011774548965187814,0.005459497799333205
2020-07-27,RN,0.9925420700936266,0.0006287414801817472,0.001213198453282095,0.0056302477704268045
2020-07-28,RN,0.9923103686030343,0.0006477135829270412,0.0012499964357595914,0.0058061791757962776
2020-07-29,RN,0.992071700129915,0.0006672369905852505,0.001287877131438287,0.005987443545578773
2020-07-30,RN,0.9918258625772695,0.0006873275374599788,0.0013268693887605956,0.00617419829402721
2020-07-31,RN,0.9915726494271919,0.0007080013003658123,0.0013670026538147853,0.006366604416144631
2020-08-01,RN,0.9913118478340512,0.000729272990798669,0.0014083088830753488,0.00656482808959194
2020-08-02,RN,0.9910432418196763,0.0007511575840792781,0.0014508203434861816,0.0067690380502754815
2020-08-03,RN,0.9907666066408182,0.0007736706602085484,0.0014945703024152274,0.00697941019407526
2020-08-04,RN,0.9904817171049647,0.000796828163784681,0.001539591740369027,0.007196120788398723
2020-08-05,RN,0.9901883357929744,0.0008206478182351958,0.0015859180715423647,0.00741935611476528
2020-08-06,RN,0.9898862229542716,0.0008451465873610923,0.0016335838084566494,0.0076493044474277745
2020-08-07,RN,0.9895751320734895,0.000870342374088722,0.001682623745620872,0.007886159604318183
2020-08-08,RN,0.9892548095998439,0.0008962537915575517,0.0017330732061421224,0.008130121199973576
2020-08-09,RN,0.9889249974958687,0.000922898330149472,0.0017849692184974293,0.008381392753001598
2020-08-10,RN,0.9885854299537344,0.0009502941990892279,0.001838349456546826,0.008640184188146709
2020-08-11,RN,0.988235833978606,0.000978459997673963,0.0018932524201671604,0.008906711401070046
2020-08-12,RN,0.9878759324162966,0.0010074130040665622,0.001949718349445195,0.009181194027708858
2020-08-13,RN,0.9875054413543346,0.0010371706457309498,0.0020077884472995476,0.00946385735015212
2020-08-14,RN,0.9871240700423877,0.0010677508067527132,0.002067504552119663,0.009754932396257111
2020-08-15,RN,0.9867315191249807,0.0010991751437741065,0.002128905928785871,0.010054657599976535
2020-08-16,RN,0.9863274826166372,0.0011314657637004504,0.002192032411078443,0.010363277006101087
2020-08-17,RN,0.9859116480396836,0.0011646445800882995,0.002256924981260638,0.010681040196484642
2020-08-18,RN,0.9854836985420495,0.001198724470497617,0.0023236337428875786,0.011008201042082381
2020-08-19,RN,0.9850433048317903,0.0012337345713217872,0.002392194733170908,0.011345023661234315
2020-08-20,RN,0.9845901340082059,0.0012696940316894907,0.0024626540253274063,0.011691775732294364
2020-08-21,RN,0.9841238453892723,0.0013066233312036526,0.0025350572926725375,0.01204873178436869
2020-08-22,RN,0.9836440907956228,0.0013445443675788665,0.002609449653993828,0.012416172980321645
2020-08-23,RN,0.9831505153557759,0.0013834776855678145,0.002685878190335965,0.012794386565837436
2020-08-24,RN,0.9826427565427543,0.001423444728048257,0.0027643898455434334,0.013183666681171059
2020-08-25,RN,0.9821204442709556,0.0014644675170436673,0.002845031667343946,0.013584314342173862
2020-08-26,RN,0.9815832011669046,0.0015065679189327468,0.0029278514237760017,0.01399663728790376
2020-08-27,RN,0.9810306425227104,0.0015497677524448444,0.0030128974437216983,0.014420950078640023
2020-08-28,RN,0.9804623759379933,0.001594088983373531,0.0031002183866740657,0.014857574489476092
2020-08-29,RN,0.9798780027810126,0.0016395536454261116,0.0031898631759852978,0.015306838195093134
2020-08-30,RN,0.9792771147898703,0.0016861837309667378,0.0032818810808938207,0.01576907819578623
2020-08-31,RN,0.9786592983337854,0.001734001209366401,0.0033763215146795427,0.016244636739685795
2020-09-01,RN,0.9780241333265954,0.0017830280530557168,0.003473234234295385,0.01673386218357058
2020-09-02,RN,0.9773711912034857,0.0018332862026622487,0.0035726693450038325,0.01723711104636522
2020-09-03,RN,0.9767000374349553,0.0018847970287684539,0.0036746765936315215,0.01775474674016181
2020-09-04,RN,0.9760102294995014,0.0019375817659613385,0.0037793059385035316,0.01828714059355067
2020-09-05,RN,0.9753013162665914,0.001991661644938925,0.003886607722907419,0.018834672163079217
2020-09-06,RN,0.974572839471654,0.00204705764263229,0.003996632300453467,0.019397728382777327
2020-09-07,RN,0.9738243391579177,0.002103789738178192,0.004109428760870192,0.019976700140550918
2020-09-08,RN,0.9730553469466782,0.0021618778330320257,0.0042250465057690366,0.020571986512037777
2020-09-09,RN,0.9722653870928787,0.0022213416066449916,0.0043435350014803375,0.02118399409651296
2020-09-10,RN,0.9714539781843065,0.0022822001969285645,0.004464943017469325,0.02181313639881273
2020-09-11,RN,0.9706206351681428,0.0023444717542157097,0.0045893174471933855,0.022459833427965127
2020-09-12,RN,0.969764865609397,0.002408174264770435,0.0047167054851219555,0.023124512438227683
2020-09-13,RN,0.9688861709314284,0.002473325277751779,0.004847153904941824,0.0238076076833951
2020-09-14,RN,0.9679840494046241,0.0025399413214661944,0.004980707642844988,0.02450955942858172
2020-09-15,RN,0.9670579963988692,0.0026080378542687396,0.0051174096787804605,0.025230813865598653
2020-09-16,RN,0.9661075004245553,0.0026776300344835426,0.005257302898549675,0.025971824439928518
2020-09-17,RN,0.9651320450713115,0.0027487323255717335,0.0054004292127295735,0.02673305118790431
2020-09-18,RN,0.9641311137463291,0.0028213569152811956,0.005546828468867076,0.02751495866703972
2020-09-19,RN,0.9631041877767968,0.0028955143487734815,0.00569653888704344,0.02831801678490339
2020-09-20,RN,0.9620507449559437,0.0029712140178387607,0.005849597446838892,0.029142701376895785
2020-09-21,RN,0.9609702626087044,0.0030484631561358204,0.006006039418740609,0.02998949261393625
2020-09-22,RN,0.9598622154368094,0.0031272675391596856,0.0061658986098449544,0.030858876211703024
2020-09-23,RN,0.9587260781282566,0.0032076320941107485,0.006329205393088216,0.03175134218206145
2020-09-24,RN,0.9575613262063389,0.0032895611019810363,0.006495986061831575,0.032667384427365484
2020-09-25,RN,0.9563674338161136,0.003373057324301955,0.006666264919017939,0.03360750173808365
2020-09-26,RN,0.9551438789565039,0.0034581221247884145,0.006840061692551823,0.034572195023672925
2020-09-27,RN,0.9538901403244117,0.003544755619317002,0.007017392823670097,0.035561969030118344
2020-09-28,RN,0.9526056978633972,0.0036329564233809498,0.0071982734302492805,0.036577330080489634
2020-09-29,RN,0.9512900450686607,0.003722712494187592,0.00738271229947001,0.03761878793519876
2020-09-30,RN,0.9499426682966465,0.0038140174722586686,0.007570722066272486,0.038686849962339426
2020-10-01,RN,0.9485630686773094,0.003906852510409894,0.007762310756214453,0.03978202585358333
2020-10-02,RN,0.9471507519950654,0.00400120167211165,0.007957479075718676,0.04090482505462146
2020-10-03,RN,0.9457052269580295,0.004097057571114953,0.008156213181433813,0.04205576008693889
2020-10-04,RN,0.944226013930018,0.004194402400534935,0.008358501163911111,0.04323534030305305
2020-10-05,RN,0.9427126446356364,0.004293210993837064,0.008564330164060873,0.044444072003982815
2020-10-06,RN,0.9411646612627417,0.004393456828714214,0.008773680392510485,0.0456824593135507
2020-10-07,RN,0.9395816172830163,0.004495112056509663,0.008986524953854621,0.04695100350413656
2020-10-08,RN,0.9379630791502095,0.004598145825526467,0.009202830998230944,0.04825020182355009
2020-10-09,RN,0.9363086287127405,0.004702522690573512,0.009422560376269576,0.049580546017933456
2020-10-10,RN,0.9346178630491082,0.004808203839805128,0.009645668856311702,0.05094252205229201
2020-10-11,RN,0.9328903967675037,0.004915147178384231,0.009872105225844934,0.05233660862578414
2020-10-12,RN,0.93112586146935,0.00502330703419141,0.01010181153894256,0.05376327775503307
2020-10-13,RN,0.9293239089565309,0.0051326339257068455,0.010334722657446553,0.05522299225783264
2020-10-14,RN,0.9274842132118926,0.005243074607857991,0.010570765956094698,0.05671620402167169
2020-10-15,RN,0.9256064704641408,0.005354571437706367,0.01080986059749314,0.058243355298176674
2020-10-16,RN,0.9236904004413822,0.005467063485544064,0.011051919015629737,0.059804874854960985
2020-10-17,RN,0.9217357454589081,0.005580485737543249,0.011296845801203539,0.06140118079986202
2020-10-18,RN,0.9197422771428904,0.005694768855740565,0.011544536981428832,0.06303267481745725
2020-10-19,RN,0.9177097941463692,0.005809839353748799,0.011794880402260954,0.06469974389513798
2020-10-20,RN,0.9156381231872822,0.005925619670982664,0.0120477555917303,0.06640275934752182
2020-10-21,RN,0.9135271246943478,0.006042028031472361,0.012303032998013823,0.0681420720736829
2020-10-22,RN,0.9113766873767793,0.006158978571471923,0.012560574742759437,0.06991801710650625
2020-10-23,RN,0.9091867380769179,0.006276381420336519,0.012820233440057598,0.07173090486020492
2020-10-24,RN,0.9069572340831665,0.006394142585968409,0.013081853087284875,0.07358102804109708
2020-10-25,RN,0.9046881671595665,0.006512164050194495,0.013345268730253478,0.07546865785750254
2020-10-26,RN,0.902379573619019,0.006630344021949631,0.013610305680493368,0.07739403447605493
2020-10-27,RN,0.9000315221604941,0.006748576621864713,0.013876780424577875,0.07935737859058031
2020-10-28,RN,0.8976441217910252,0.006866752143269323,0.014144500423899057,0.08135888343932343
2020-10-29,RN,0.8952175273483748,0.006984757254199436,0.014413264116583823,0.083398709078359
2020-10-30,RN,0.8927519296194137,0.007102474628238833,0.01468286085424916,0.08547699269561529
2020-10-31,RN,0.8902475652763042,0.007219783671563346,0.014953071430293606,0.08759383741935588
2020-11-01,RN,0.8877047169131528,0.0073365605229355375,0.01522366807833671,0.089749312283092
2020-11-02,RN,0.8851237065227261,0.007452677351659552,0.015494413937678567,0.0919434599854528
2020-11-03,RN,0.8825049086915467,0.007568005355379255,0.01576506457068129,0.09417627917990964
2020-11-04,RN,0.8798487391403451,0.007682411791251559,0.016035366543980717,0.0964477403219396
2020-11-05,RN,0.8771556605473747,0.007795761546565235,0.01630505827016509,0.09875777743341203
2020-11-06,RN,0.8744261850427907,0.007907918436600011,0.016573871585811487,0.10110628273231481
2020-11-07,RN,0.8716608720807213,0.008018744216259737,0.016841530636713883,0.10349311086382212
2020-11-08,RN,0.8688603296983411,0.008128098974630016,0.01710775216780007,0.10591807695674586
2020-11-09,RN,0.866025212419287,0.008235841618256363,0.017372247348631457,0.10838095641134227
