day,state,suscetivel,infectado,recuperado
2020-04-10,PA,0.9999587092208303,2.2052950736667563e-05,1.923782843279075e-05
2020-04-11,PA,0.9999481064635961,2.770169241540915e-05,2.4191843988298048e-05
2020-04-12,PA,0.9999347880652208,3.4797148920285824e-05,3.041478585873514e-05
2020-04-13,PA,0.9999192415179565,4.2546484671428095e-05,3.8211997371843335e-05
2020-04-14,PA,0.9999073601449955,4.5615260862668167e-05,4.7024594141891125e-05
2020-04-15,PA,0.9998946219620342,4.890522160056889e-05,5.6472816365143614e-05
2020-04-16,PA,0.9998809652571344,5.2432280367199924e-05,6.660246249834306e-05
2020-04-17,PA,0.999866323858536,5.621349808266942e-05,7.746264338124026e-05
2020-04-18,PA,0.9998506268428633,6.026715776929195e-05,8.9105999367293e-05
2020-04-19,PA,0.9998337982028975,6.461284958482972e-05,0.00010158894751764496
2020-04-20,PA,0.9998157564599013,6.927156994809136e-05,0.00011497197015051004
2020-04-21,PA,0.9997964142750216,7.42658208297935e-05,0.0001293199041483708
2020-04-22,PA,0.9997756780528743,7.961971093770847e-05,0.00014470223618785134
2020-04-23,PA,0.9997534474804249,8.53590733414582e-05,0.00016119344623347374
2020-04-24,PA,0.999729615047164,9.151158774306247e-05,0.00017887336509286595
2020-04-25,PA,0.9997040655323907,9.810691097240809e-05,0.00019782755663680723
2020-04-26,PA,0.9996766754479052,0.00010517681865994083,0.00021814773343483828
2020-04-27,PA,0.9996473125066351,0.0001127553404088381,0.00023993215295598275
2020-04-28,PA,0.9996158349242352,0.00012087893666036081,0.00026328613910436973
2020-04-29,PA,0.9995820907335444,0.00012958667234164392,0.00028832259411389603
2020-04-30,PA,0.9995459171499789,0.0001389203775560031,0.000315162472465049
2020-05-01,PA,0.9995071397538202,0.0001489248539755709,0.0003439353922041476
2020-05-02,PA,0.9994655716652154,0.00015964808273156094,0.0003747802520529595
2020-05-03,PA,0.9994210126742833,0.0001711414433258094,0.00040784588239077806
2020-05-04,PA,0.9993732483024242,0.00018345994940067488,0.0004432917481750141
2020-05-05,PA,0.9993220487977374,0.00019666250027312586,0.0004812887019892781
2020-05-06,PA,0.9992671680673305,0.000210812147953793,0.0005220197847155608
2020-05-07,PA,0.9992083425274642,0.0002259763837815833,0.0005656810887541484
2020-05-08,PA,0.9991452898846266,0.00024222744147462088,0.0006124826738986543
2020-05-09,PA,0.9990777078342239,0.00025964261985042574,0.000662649545925536
2020-05-10,PA,0.9990052726622778,0.00027830462811988255,0.000716422709602156
2020-05-11,PA,0.9989276377794843,0.0002983019475207005,0.000774060272994824
2020-05-12,PA,0.9988444321186285,0.0003197292236928186,0.0008358386576785039
2020-05-13,PA,0.9987552584558961,0.00034268767732850193,0.0009020538667753455
2020-05-14,PA,0.9986596916249649,0.0003672855385394759,0.0009730228364954546
2020-05-15,PA,0.9985572765968405,0.00039363851190897184,0.001049084891250477
2020-05-16,PA,0.998447526452906,0.00042187026437493684,0.0011306032827188904
2020-05-17,PA,0.9983299202223485,0.00045211294356021424,0.0012179668340912104
2020-05-18,PA,0.9982039005826506,0.0004845077246365722,0.0013115916927126318
2020-05-19,PA,0.9980688714215414,0.0005192053871972836,0.0014119231912612658
2020-05-20,PA,0.9979241952483099,0.0005563669223094119,0.0015194378293805994
2020-05-21,PA,0.9977691904496784,0.00059616417165577,0.0016346453786657458
2020-05-22,PA,0.9976031283821225,0.0006387804982184201,0.0017580911196590087
2020-05-23,PA,0.9974252302941411,0.0006844114895814606,0.0018903582162773074
2020-05-24,PA,0.9972346640738297,0.0007332656933080761,0.0020320702328620985
2020-05-25,PA,0.9970305408123273,0.0007855653841558452,0.0021838938035166713
2020-05-26,PA,0.996811911180357,0.0008415473637866782,0.002346541455856173
2020-05-27,PA,0.9965777616120403,0.000901463788525952,0.002520774599433625
2020-05-28,PA,0.9963270102881852,0.0009655830299487668,0.0027074066818658575
2020-05-29,PA,0.9960585029243133,0.0010341905561955934,0.002907306519490906
2020-05-30,PA,0.9957710083458932,0.0011075898453528138,0.00312140180875379
2020-05-31,PA,0.9954632138745768,0.0011861033078632381,0.0033506828175596795
2020-06-01,PA,0.9951337204903106,0.0012700732386106356,0.003596206271078556
2020-06-02,PA,0.9947810378223395,0.0013598627611486212,0.0038590994165116745
2020-06-03,PA,0.9944533920242823,0.001408156391144485,0.004138451584572829
2020-06-04,PA,0.9941821519050004,0.0013987100626159273,0.004419138032383226
2020-06-05,PA,0.9939128116274439,0.0013892540548899616,0.004697934317665636
2020-06-06,PA,0.9936453714452995,0.0013797900267184173,0.004974838527981664
2020-06-07,PA,0.9933798312543788,0.001370319487998826,0.00524984925762202
2020-06-08,PA,0.9931161906789446,0.0013608439636695984,0.005522965357385525
2020-06-09,PA,0.9928544490655524,0.0013513649585805507,0.0057941859758667775
2020-06-10,PA,0.9925946054802215,0.0013418839566134238,0.006063510563164875
2020-06-11,PA,0.9923366587136054,0.0013324024217953537,0.006330938864599043
2020-06-12,PA,0.992080607301303,0.0013229217970881896,0.0065964709016086715
2020-06-13,PA,0.9918264494826019,0.0013134435022786794,0.006860107015119271
2020-06-14,PA,0.9915741832037419,0.0013039689342275913,0.007121847862030339
2020-06-15,PA,0.9913238062428306,0.0012944994728876955,0.007381694284281496
2020-06-16,PA,0.9910753160817354,0.0012850364749936098,0.007639647443270837
2020-06-17,PA,0.9908287099639671,0.0012755812748521706,0.007895708761180535
2020-06-18,PA,0.9905839848857038,0.0012661351849094277,0.008149879929386683
2020-06-19,PA,0.9903411375997283,0.0012566994957067456,0.008402162904564655
2020-06-20,PA,0.9901001646395532,0.0012472754752080577,0.00865255988523849
2020-06-21,PA,0.9898610622924346,0.0012378643695372935,0.008901073338027813
2020-06-22,PA,0.9896238266445463,0.0012284674021299825,0.00914770595332357
2020-06-23,PA,0.9893884535485834,0.001219085774252595,0.009392460677163834
2020-06-24,PA,0.9891549386297656,0.0012097206648596617,0.00963534070537456
2020-06-25,PA,0.9889232772977131,0.0012003732303566223,0.009876349471930081
2020-06-26,PA,0.9886934647555364,0.0011910446046114347,0.010115490639851838
2020-06-27,PA,0.988465496023838,0.001181735899650454,0.010352768076511172
2020-06-28,PA,0.9882393659237662,0.0011724482044753238,0.010588185871758221
2020-06-29,PA,0.988015069088429,0.0011631825851812533,0.010821748326389503
2020-06-30,PA,0.9877925999714372,0.0011539400849435136,0.011053459943619002
2020-07-01,PA,0.9875719528385491,0.0011447217247825033,0.011283325436668063
2020-07-02,PA,0.987353121736713,0.0011355285056523158,0.011511349757634404
2020-07-03,PA,0.987136100560636,0.0011263614048185845,0.011737538034545048
2020-07-04,PA,0.9869208830373514,0.0011172213770380306,0.011961895585610257
2020-07-05,PA,0.9867074627285988,0.0011081093546948713,0.012184427916706009
2020-07-06,PA,0.9864958330318941,0.001099026248526177,0.012405140719579395
2020-07-07,PA,0.9862859871819344,0.0010899729482798325,0.012624039869785574
2020-07-08,PA,0.9860779182633932,0.0010809503210865775,0.012841131415519935
2020-07-09,PA,0.9858716192118465,0.001071959212214327,0.013056421575938856
2020-07-10,PA,0.98566708281808,0.0010630004451436296,0.013269916736776088
2020-07-11,PA,0.9854643017301494,0.0010540748224867908,0.013481623447363594
2020-07-12,PA,0.9852632684579534,0.0010451831259792037,0.013691548416067177
2020-07-13,PA,0.9850639753800525,0.0010363261156416078,0.013899698504305589
2020-07-14,PA,0.9848664147466238,0.0010275045303689203,0.014106080723007041
2020-07-15,PA,0.9846705786831954,0.0010187190881670962,0.014310702228637307
2020-07-16,PA,0.9844764591933832,0.0010099704866384767,0.014513570319978087
2020-07-17,PA,0.9842840481613917,0.0010012594035257436,0.014714692435082338
2020-07-18,PA,0.9840933373612274,0.0009925864955856653,0.01491407614318671
2020-07-19,PA,0.983904318458254,0.0009839523993683888,0.015111729142377432
2020-07-20,PA,0.9837169830129496,0.0009753577314125701,0.015307659255637708
2020-07-21,PA,0.9835313224792634,0.0009668030893241085,0.0155018744314123
2020-07-22,PA,0.983347328214916,0.0009582890509097533,0.015694382734174103
2020-07-23,PA,0.9831649914851203,0.0009498161743863517,0.015885192340493307
2020-07-24,PA,0.9829843034651202,0.0009413849987857912,0.016074311536093833
2020-07-25,PA,0.9828052552439349,0.0009329960441662027,0.01626174871189875
2020-07-26,PA,0.9826278378280519,0.000924649811833942,0.01644751236011408
2020-07-27,PA,0.9824520421430981,0.0009163467846978779,0.01663161107220389
2020-07-28,PA,0.9822778590328531,0.0009080874277950124,0.01681405353935173
2020-07-29,PA,0.9821052792711182,0.0008998721880325118,0.016994848540849178
2020-07-30,PA,0.9819342935619042,0.0008917014946565135,0.017174004943439264
2020-07-31,PA,0.9817648925422655,0.0008835757595657944,0.017351531698168613
2020-08-01,PA,0.9815970667853956,0.0008754953776171385,0.017527437836987177
2020-08-02,PA,0.9814308068036567,0.0008674607269411299,0.017701732469402022
2020-08-03,PA,0.9812661030550288,0.0008594721676114607,0.01787442477735959
2020-08-04,PA,0.9811029459449631,0.0008515300424799771,0.018045524012556817
2020-08-05,PA,0.9809413258259839,0.0008436346790629584,0.01821503949495301
2020-08-06,PA,0.9807812330026606,0.0008357863888522089,0.018382980608487025
2020-08-07,PA,0.9806226577345112,0.0008279854675898389,0.018549356797898778
2020-08-08,PA,0.9804655902388519,0.0008202321955485157,0.018714177565599423
2020-08-09,PA,0.9803100206937558,0.0008125268377238709,0.018877452468520226
2020-08-10,PA,0.9801559392426082,0.0008048696430883914,0.01903919111430323
2020-08-11,PA,0.9800033359947405,0.0007972608460626488,0.019199403159196757
2020-08-12,PA,0.979852201028304,0.000789700666679391,0.019358098305016606
2020-08-13,PA,0.9797025243932832,0.0007821893106431508,0.019515286296073596
2020-08-14,PA,0.9795542961141075,0.0007747269695939451,0.019670976916298422
2020-08-15,PA,0.9794075061922136,0.0007673138213733946,0.019825179986412846
2020-08-16,PA,0.9792621446084374,0.0007599500301246833,0.01997790536143776
2020-08-17,PA,0.9791182013252493,0.0007526357462457118,0.020129162928504838
2020-08-18,PA,0.9789756662896231,0.0007453711072876533,0.02027896260308912
2020-08-19,PA,0.9788345294352133,0.0007381562379678351,0.020427314326818706
2020-08-20,PA,0.9786947806846442,0.0007309912504064392,0.020574228064949147
2020-08-21,PA,0.9785564099517633,0.0007238762443838615,0.020719713803852735
2020-08-22,PA,0.978419407143844,0.0007168113075979928,0.020863781548557784
2020-08-23,PA,0.9782837621637046,0.0007097965156249446,0.021006441320670245
2020-08-24,PA,0.9781494649118269,0.0007028319323096592,0.0211477031558633
2020-08-25,PA,0.9780165052884375,0.0006959176102471592,0.021287577101315194
2020-08-26,PA,0.9778848731954923,0.00068905359087789,0.021426073213629646
2020-08-27,PA,0.9777545585386289,0.0006822399047338812,0.02156320155663701
2020-08-28,PA,0.9776255512290696,0.0006754765716848339,0.021698972199245475
2020-08-29,PA,0.977497841185552,0.0006687636011529916,0.021833395213294787
2020-08-30,PA,0.9773714183368489,0.0006621009920753114,0.021966480671075594
2020-08-31,PA,0.9772462726226642,0.0006554887334887119,0.022098238643846958
2020-09-01,PA,0.9771223939954798,0.0006489268047190189,0.022228679199800958
2020-09-02,PA,0.9769997724223666,0.0006424151755643889,0.02235781240206894
2020-09-03,PA,0.9768783978866208,0.000635953806527323,0.02248564830685181
2020-09-04,PA,0.9767582603893551,0.000629542649045765,0.022612196961599034
2020-09-05,PA,0.9766393499514762,0.0006231816455979102,0.022737468402925697
2020-09-06,PA,0.9765216566157194,0.000616870729776183,0.02286147265450413
2020-09-07,PA,0.976405170446611,0.0006106098269423835,0.022984219726446427
2020-09-08,PA,0.9762898815325368,0.0006043988542623462,0.02310571961320061
2020-09-09,PA,0.9761757799871544,0.0005982377209151675,0.023225982291930236
2020-09-10,PA,0.9760628559507206,0.0005921263283115498,0.0233450177209676
2020-09-11,PA,0.9759510995913742,0.000586064570310875,0.023462835838314707
2020-09-12,PA,0.9758405011063707,0.000580052333437004,0.02357944656019211
2020-09-13,PA,0.9757310507233542,0.0005740894970753061,0.023694859779570206
2020-09-14,PA,0.9756227387043741,0.0005681759330784309,0.02380908536254724
2020-09-15,PA,0.9755155553441627,0.0005623115065737825,0.023922133149263246
2020-09-16,PA,0.9754094909705393,0.0005564960763108068,0.024034012953149653
2020-09-17,PA,0.9753045359465045,0.000550729494639546,0.02414473455885575
2020-09-18,PA,0.9752006806712654,0.0005450116077042443,0.024254307721030027
2020-09-19,PA,0.9750979155812182,0.0005393422556349472,0.024362742163146614
2020-09-20,PA,0.9749962311508859,0.0005337212727370933,0.024470047576376774
2020-09-21,PA,0.9748956178938152,0.000528148487679101,0.024576233618505455
2020-09-22,PA,0.9747960663645122,0.0005226237235785119,0.02468130991190899
2020-09-23,PA,0.9746975671619522,0.00051714679793777,0.024785286040109704
2020-09-24,PA,0.9746001109248822,0.0005117175233272741,0.024888171551790236
2020-09-25,PA,0.9745036883346392,0.0005063357073726753,0.024989975957987832
2020-09-26,PA,0.9744082901161751,0.0005010011529008502,0.02509070873092378
2020-09-27,PA,0.9743139070387806,0.000495713658107488,0.02519037930311163
2020-09-28,PA,0.9742205299167708,0.0004904730167222782,0.02528899706650664
2020-09-29,PA,0.9741281496101316,0.0004852790181716992,0.025386571371696375
2020-09-30,PA,0.9740367570251511,0.0004801314477382362,0.02548311152711031
2020-10-01,PA,0.9739463431183395,0.000475030086550415,0.025578626795109805
2020-10-02,PA,0.9738568988946084,0.00046997471185620827,0.025673126393535067
2020-10-03,PA,0.9737684154057092,0.00046496509727916505,0.02576661949701129
2020-10-04,PA,0.9736808837524662,0.0004600010128799378,0.025859115234653535
2020-10-05,PA,0.9735942950852796,0.00045508222530021554,0.025950622689419906
2020-10-06,PA,0.973508640604594,0.0004502084979040311,0.0260411508975017
2020-10-07,PA,0.9734239115613329,0.00044537959091644255,0.026130708847750365
2020-10-08,PA,0.9733400992572987,0.00044059526155958953,0.026219305481141437
2020-10-09,PA,0.9732571950463219,0.0004358552641775174,0.026306949689500165
2020-10-10,PA,0.9731751903380776,0.00043115935032872417,0.026393650311593277
2020-10-11,PA,0.9730940765925739,0.0004265072689781129,0.02647941613844772
2020-10-12,PA,0.9730138453221912,0.00042189876660304144,0.02656425591120542
2020-10-13,PA,0.9729344880924724,0.0004173335873100929,0.026648178320217094
2020-10-14,PA,0.9728559965224085,0.00041281147295437013,0.02673119200463674
2020-10-15,PA,0.9727783622846949,0.00040833216325611416,0.026813305552048534
2020-10-16,PA,0.9727015771059588,0.00040389539591464713,0.02689452749812611
2020-10-17,PA,0.9726256327669558,0.00039950090671963943,0.02697486632632423
2020-10-18,PA,0.9725505211054996,0.00039514842970475366,0.027054330464795318
2020-10-19,PA,0.9724762340158287,0.0003908376972409796,0.02713292828692989
2020-10-20,PA,0.972402763445286,0.0003865684400839651,0.027210668114629598
2020-10-21,PA,0.9723301013965752,0.00038234038751011124,0.02728755821591427
2020-10-22,PA,0.9722582399278985,0.0003781532674159107,0.027363606804685213
2020-10-23,PA,0.9721871711530682,0.00037400680641467866,0.027438822040516685
2020-10-24,PA,0.9721168872415937,0.00036990072993068127,0.02751321202847517
2020-10-25,PA,0.9720473804187425,0.00036583476229066244,0.02758678481896643
2020-10-26,PA,0.971978642966023,0.0003618086268292387,0.027659548407147433
2020-10-27,PA,0.9719106672246853,0.00035782204610395983,0.0277315107292104
2020-10-28,PA,0.9718434455907418,0.00035387474179585397,0.02780267966746206
2020-10-29,PA,0.9717769705159431,0.00034996643482802374,0.027873063049228503
2020-10-30,PA,0.9717112345084449,0.0003460968454711128,0.027942668646083735
2020-10-31,PA,0.9716462301328,0.0003422656934222891,0.028011504173777305
2020-11-01,PA,0.9715819500099324,0.0003384726978817791,0.02807957729218543
2020-11-02,PA,0.9715183868170871,0.0003347175776269533,0.028146895605285615
2020-11-03,PA,0.9714555332877609,0.00033100005108396304,0.02821346666115477
2020-11-04,PA,0.9713933822141078,0.00032731983653343683,0.028279297949358493
2020-11-05,PA,0.971331926447274,0.00032367665220170194,0.028344396900524052
2020-11-06,PA,0.9712711588918291,0.00032007021602773356,0.028408770892142752
2020-11-07,PA,0.9712110725085945,0.00031650024588808945,0.02847242724551704
2020-11-08,PA,0.9711516603145617,0.0003129664596614661,0.028535373225776525
2020-11-09,PA,0.971092915382751,0.00030946857528860286,0.028597616041960018
2020-11-10,PA,0.9710348308420511,0.0003060063108298553,0.02865916284711873
2020-11-11,PA,0.9709773998770385,0.0003025793845204395,0.028720020738440714
2020-11-12,PA,0.9709206157277799,0.00029918751482334635,0.02878019675739648
2020-11-13,PA,0.9708644716896139,0.0002958304204799258,0.028839697889905824
2020-11-14,PA,0.970808961113041,0.00029250782056611507,0.028898531066392376
2020-11-15,PA,0.9707540774122694,0.000289219435097524,0.028956703152632716
2020-11-16,PA,0.9706998140566193,0.0002859649845443975,0.029014220958835893
2020-11-17,PA,0.970646164566553,0.00028274418963915586,0.02907109124380753
2020-11-18,PA,0.9705931225176153,0.00027955677168558206,0.029127320710698727
2020-11-19,PA,0.9705406815402179,0.0002764024526026594,0.029182916007179052
2020-11-20,PA,0.9704888353194076,0.0002732809549663795,0.029237883725625687
2020-11-21,PA,0.9704375775946213,0.00027019200204951994,0.02929223040332877
2020-11-22,PA,0.9703869021594274,0.0002671353178593922,0.029345962522712887
2020-11-23,PA,0.9703368028612512,0.00026411062717355985,0.029399086511574808
